sensor_id,datetime_utc,datetime_local,Parameter(pm1),Parameter(pm2.5),temperature,relativehumidity,rainfall (mm),humidity (%),windspeed (km/h),city,latitude,longitude,date
14476518.0,2026-01-28 22:00:00+00:00,2026-01-29 03:45:00+05:45,6.670166683197021,17.680833339691162,14.80350000063578,59.99650001525879,11.8,84,7.5,Birendranagar,28.6,81.6167,2026-01-28
14476518.0,2026-01-28 23:00:00+00:00,2026-01-29 04:45:00+05:45,7.252833334604897,19.3670000076294,14.845000060399377,61.04250005086263,11.8,84,7.5,Birendranagar,28.6,81.6167,2026-01-28
14476518.0,2026-01-29 00:00:00+00:00,2026-01-29 05:45:00+05:45,7.918499978383381,20.41116666793824,15.491666618982949,61.20216674804687,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 01:00:00+00:00,2026-01-29 06:45:00+05:45,14.041833337148027,27.17833325068156,15.764833386739094,60.817500241597486,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 02:00:00+00:00,2026-01-29 07:45:00+05:45,40.87274980545044,61.41825003623962,14.847374939918518,65.34899988174439,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 03:00:00+00:00,2026-01-29 08:45:00+05:45,68.05800018310548,103.5058334350586,16.085166613260906,60.83816674550374,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 04:00:00+00:00,2026-01-29 09:45:00+05:45,38.34466654459635,59.03883336385092,16.671666526794436,58.84816672007244,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 05:00:00+00:00,2026-01-29 10:45:00+05:45,26.911090937527742,43.45222729769621,17.591863510825416,54.39872724359687,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 06:00:00+00:00,2026-01-29 11:45:00+05:45,22.9221666653951,36.52816645304362,19.0174999554952,50.08999989827473,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 07:00:00+00:00,2026-01-29 12:45:00+05:45,13.892375000317893,26.03649997711182,20.32141667207081,45.72491677602133,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 08:00:00+00:00,2026-01-29 13:45:00+05:45,6.309400024414063,17.030400009155276,21.61239990234376,42.991699867248535,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 09:00:00+00:00,2026-01-29 14:45:00+05:45,5.069500001271566,13.353000005086264,23.29349997838338,38.90399996439615,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 10:00:00+00:00,2026-01-29 15:45:00+05:45,4.880833339691162,12.3443333307902,26.80683326721192,35.67183329264323,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 11:00:00+00:00,2026-01-29 16:45:00+05:45,5.955666669209798,14.62250000635783,26.90283346176147,33.959166590372725,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 12:00:00+00:00,2026-01-29 17:45:00+05:45,14.563499991099038,26.68283344904582,24.406666723887124,37.72966664632161,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 13:00:00+00:00,2026-01-29 18:45:00+05:45,39.680999978383376,59.97783330281576,21.33416659037272,46.02983347574869,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 14:00:00+00:00,2026-01-29 19:45:00+05:45,49.43866682052612,74.59216639200845,19.362333234151205,51.79316660563151,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 15:00:00+00:00,2026-01-29 20:45:00+05:45,26.122333304087324,40.47783327102662,18.270333385467527,53.60216662089029,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 16:00:00+00:00,2026-01-29 21:45:00+05:45,16.2136666615804,28.73566681543986,17.41716655095418,55.03699982961019,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 17:00:00+00:00,2026-01-29 22:45:00+05:45,12.28683334986369,26.10050001144409,16.789000066121417,55.799833361307776,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 18:00:00+00:00,2026-01-29 23:45:00+05:45,11.76966667175293,25.424499988555905,16.418666871388755,56.15833314259847,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 19:00:00+00:00,2026-01-30 00:45:00+05:45,9.678333346048992,23.500500011444093,15.828666734695434,56.607833544413246,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 20:00:00+00:00,2026-01-30 01:45:00+05:45,9.79750000635783,23.706166680653883,15.236333433787026,57.6226666768392,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 21:00:00+00:00,2026-01-30 02:45:00+05:45,9.558500003814698,23.235666656494136,14.783666642506915,58.4056666056315,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 22:00:00+00:00,2026-01-30 03:45:00+05:45,8.486333338419596,22.125000000000004,14.355166657765706,58.54849993387858,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-29 23:00:00+00:00,2026-01-30 04:45:00+05:45,9.274833329518636,23.033166631062823,13.926666609446208,58.86850001017252,0.0,79,8.3,Birendranagar,28.6,81.6167,2026-01-29
14476518.0,2026-01-30 00:00:00+00:00,2026-01-30 05:45:00+05:45,9.938833332061767,23.166666666666668,13.704666709899902,58.82000007629396,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 01:00:00+00:00,2026-01-30 06:45:00+05:45,26.780666573842364,41.49100046157836,13.41166645685832,58.85883337656657,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 02:00:00+00:00,2026-01-30 07:45:00+05:45,63.83016688028971,96.50533345540366,13.462666543324788,58.49449971516928,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 03:00:00+00:00,2026-01-30 08:45:00+05:45,71.35483373006186,107.30500030517577,14.484000015258792,59.783499972025545,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 04:00:00+00:00,2026-01-30 09:45:00+05:45,42.89733324050904,65.09366709391277,16.559833399454753,56.1855002085368,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 05:00:00+00:00,2026-01-30 10:45:00+05:45,25.30020000457764,40.11300018310547,18.386199951171875,52.71879989624023,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 06:00:00+00:00,2026-01-30 11:45:00+05:45,11.18366667429606,24.05533332824708,19.96750008265177,47.04816678365072,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 07:00:00+00:00,2026-01-30 12:45:00+05:45,12.788136369531806,25.39381817904385,21.495318378101697,41.74754513827237,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 08:00:00+00:00,2026-01-30 13:45:00+05:45,9.31633332570394,22.213833332061768,22.78183336257935,37.78100007375081,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 09:00:00+00:00,2026-01-30 14:45:00+05:45,15.903515151052764,27.057636411262283,24.09824243025346,37.816908992420544,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 10:00:00+00:00,2026-01-30 15:45:00+05:45,10.067000007629394,21.989166673024496,25.510999933878583,36.4265001296997,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 11:00:00+00:00,2026-01-30 16:45:00+05:45,6.252833334604898,14.116499996185304,27.37400000890096,31.03883333206177,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 12:00:00+00:00,2026-01-30 17:45:00+05:45,16.563999970753986,28.488666693369552,25.27049999237061,33.34483337402344,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 13:00:00+00:00,2026-01-30 18:45:00+05:45,54.36083342234295,81.22500000000001,20.922666676839192,46.35849997202556,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 14:00:00+00:00,2026-01-30 19:45:00+05:45,35.18079158465068,53.05333340962728,18.87816661198934,50.44695831934612,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 15:00:00+00:00,2026-01-30 20:45:00+05:45,28.66149994532267,44.30066633224487,17.874500115712483,52.51666666666667,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 16:00:00+00:00,2026-01-30 21:45:00+05:45,18.26383333206177,30.41683336893718,17.543666776021322,53.22666683197021,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 17:00:00+00:00,2026-01-30 22:45:00+05:45,12.886500008900958,25.42000001271565,17.375166352589925,53.80699984232584,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 18:00:00+00:00,2026-01-30 23:45:00+05:45,18.03450000936335,30.83350002115424,16.409772595492274,55.70377251018178,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 19:00:00+00:00,2026-01-31 00:45:00+05:45,17.539000034332275,29.527833239237467,15.783500146865846,56.35199979146322,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 20:00:00+00:00,2026-01-31 01:45:00+05:45,20.94399998982747,33.11683311462402,15.28766671816508,56.96433340708415,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 21:00:00+00:00,2026-01-31 02:45:00+05:45,19.238666661580403,30.625333182017005,14.795833365122478,57.36633332570394,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 22:00:00+00:00,2026-01-31 03:45:00+05:45,14.95249999364217,27.01966667175293,14.369666687647502,57.98183326721192,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-30 23:00:00+00:00,2026-01-31 04:45:00+05:45,16.991166655222575,28.575333404541016,14.047333415349325,58.329999923706055,0.0,76,6.9,Birendranagar,28.6,81.6167,2026-01-30
14476518.0,2026-01-31 00:00:00+00:00,2026-01-31 05:45:00+05:45,16.883500003814696,29.383333269755045,13.73316667874654,58.49850012461344,0.0,80,6.3,Birendranagar,28.6,81.6167,2026-01-31
14476518.0,2026-01-31 01:00:00+00:00,2026-01-31 06:45:00+05:45,29.05200010935465,43.779833698272704,13.4899999777476,58.58116645812987,0.0,80,6.3,Birendranagar,28.6,81.6167,2026-01-31
14476518.0,2026-02-02 08:00:00+00:00,2026-02-02 13:45:00+05:45,21.62833333015442,34.137166531880695,24.0677501598994,38.322291469573976,0.0,62,9.0,Birendranagar,28.6,81.6167,2026-02-02
14476518.0,2026-02-02 09:00:00+00:00,2026-02-02 14:45:00+05:45,20.00266666412353,32.27716684341431,25.787833372751862,35.02466659545899,0.0,62,9.0,Birendranagar,28.6,81.6167,2026-02-02
14476518.0,2026-02-02 10:00:00+00:00,2026-02-02 15:45:00+05:45,18.46649996439616,31.40300006866456,27.473499965667727,32.8785000483195,0.0,62,9.0,Birendranagar,28.6,81.6167,2026-02-02
14476518.0,2026-02-02 11:00:00+00:00,2026-02-02 16:45:00+05:45,19.03083333969116,32.46366662979126,26.16983342170716,34.66233348846436,0.0,62,9.0,Birendranagar,28.6,81.6167,2026-02-02
14476518.0,2026-02-02 12:00:00+00:00,2026-02-02 17:45:00+05:45,25.3809999148051,42.344999694824224,24.307500044504803,35.67233320871989,0.0,62,9.0,Birendranagar,28.6,81.6167,2026-02-02
14476518.0,2026-02-02 13:00:00+00:00,2026-02-02 18:45:00+05:45,84.94916619194879,145.10288840399846,21.959499941931828,43.94683327145046,0.0,62,9.0,Birendranagar,28.6,81.6167,2026-02-02
14476518.0,2026-02-02 14:00:00+00:00,2026-02-02 19:45:00+05:45,54.60835712977818,90.06907141549246,18.403142642974853,54.34657145908901,0.0,62,9.0,Birendranagar,28.6,81.6167,2026-02-02
14476518.0,2026-02-02 15:00:00+00:00,2026-02-02 20:45:00+05:45,31.05799989700317,50.63066660563151,18.75666666030884,52.19149996439615,0.0,62,9.0,Birendranagar,28.6,81.6167,2026-02-02
14476518.0,2026-02-02 16:00:00+00:00,2026-02-02 21:45:00+05:45,23.578000005086267,40.57483342488607,18.151833184560136,52.86066646575927,0.0,62,9.0,Birendranagar,28.6,81.6167,2026-02-02
14476518.0,2026-02-02 17:00:00+00:00,2026-02-02 22:45:00+05:45,21.938833332061773,37.61149978637695,17.394833532969155,54.02433312733968,0.0,62,9.0,Birendranagar,28.6,81.6167,2026-02-02
14476518.0,2026-02-02 18:00:00+00:00,2026-02-02 23:45:00+05:45,22.025,37.7913335164388,16.759166812896726,55.16833311716716,0.0,62,9.0,Birendranagar,28.6,81.6167,2026-02-02
14476518.0,2026-02-02 19:00:00+00:00,2026-02-03 00:45:00+05:45,22.133166662851973,37.53349990844726,16.305833212534584,55.52966670989992,0.0,62,9.0,Birendranagar,28.6,81.6167,2026-02-02
14476518.0,2026-02-02 20:00:00+00:00,2026-02-03 01:45:00+05:45,21.5056666692098,36.80566660563151,15.811499865849816,56.46399993896484,0.0,62,9.0,Birendranagar,28.6,81.6167,2026-02-02
14476518.0,2026-02-02 21:00:00+00:00,2026-02-03 02:45:00+05:45,21.705333328247068,37.5336664835612,15.553999980290731,56.89583339691162,0.0,62,9.0,Birendranagar,28.6,81.6167,2026-02-02
14476518.0,2026-02-02 22:00:00+00:00,2026-02-03 03:45:00+05:45,21.891333325703936,37.81416651407877,15.125499995549518,57.48066647847492,0.0,62,9.0,Birendranagar,28.6,81.6167,2026-02-02
14476518.0,2026-02-02 23:00:00+00:00,2026-02-03 04:45:00+05:45,22.97233333587646,39.74749984741212,14.71766676902771,58.20183353424073,0.0,62,9.0,Birendranagar,28.6,81.6167,2026-02-02
14476518.0,2026-02-03 00:00:00+00:00,2026-02-03 05:45:00+05:45,24.786333401997883,42.37833302815756,14.461333322525029,58.40300006866454,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 01:00:00+00:00,2026-02-03 06:45:00+05:45,49.67566639582317,79.3050003051758,14.051833375295004,58.877833429972334,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 02:00:00+00:00,2026-02-03 07:45:00+05:45,120.16083374023437,190.89750010172529,13.89799993832906,59.43566678365072,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 03:00:00+00:00,2026-02-03 08:45:00+05:45,90.46066691080728,137.01966654459636,15.07599999109904,59.40200004577637,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 04:00:00+00:00,2026-02-03 09:45:00+05:45,39.77983373006185,65.28033345540364,17.318999989827475,54.15133310953777,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 05:00:00+00:00,2026-02-03 10:45:00+05:45,34.050000158945714,55.341999816894536,18.69383335113525,51.60050010681153,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 06:00:00+00:00,2026-02-03 11:45:00+05:45,32.47250003814697,56.99466654459636,20.285666783650715,48.01033306121826,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 07:00:00+00:00,2026-02-03 12:45:00+05:45,23.59272222518921,39.93155551486544,21.4900556034512,45.635888459947374,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 08:00:00+00:00,2026-02-03 13:45:00+05:45,21.44399998982747,35.85283330281576,23.2896666208903,40.478833580017096,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 09:00:00+00:00,2026-02-03 14:45:00+05:45,22.66363636363636,37.09399996670809,24.322545519742103,39.30854540738192,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 10:00:00+00:00,2026-02-03 15:45:00+05:45,27.64783334732056,44.30866648356119,27.79966665903727,35.709999847412114,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 11:00:00+00:00,2026-02-03 16:45:00+05:45,26.9335000038147,43.222832997639976,28.739500045776367,32.48266696929932,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 12:00:00+00:00,2026-02-03 17:45:00+05:45,31.22233336766561,49.44466654459635,26.10966657002767,37.4618335723877,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 13:00:00+00:00,2026-02-03 18:45:00+05:45,51.725666300455735,82.21916681925457,21.36216656366984,47.04383328755697,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 14:00:00+00:00,2026-02-03 19:45:00+05:45,101.85516688028972,166.54383392333986,18.953833325703936,51.57249997456869,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 15:00:00+00:00,2026-02-03 20:45:00+05:45,56.13816706339518,97.8581667582194,17.965833218892413,53.16083335876465,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 16:00:00+00:00,2026-02-03 21:45:00+05:45,34.413666788736975,60.43899993896485,17.4110000928243,54.28399982452392,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 17:00:00+00:00,2026-02-03 22:45:00+05:45,33.02436356977983,56.24200023304332,16.85981788635254,55.72509106722745,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 18:00:00+00:00,2026-02-03 23:45:00+05:45,34.02816654841106,58.18850021362305,16.319500160217284,55.61616668701171,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 19:00:00+00:00,2026-02-04 00:45:00+05:45,29.955666732788085,49.320332845052086,15.74933334986369,56.72249984741211,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 20:00:00+00:00,2026-02-04 01:45:00+05:45,27.66466668446859,45.644833119710285,15.410500049591064,57.53216679890952,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 21:00:00+00:00,2026-02-04 02:45:00+05:45,27.0471666653951,44.87816645304361,15.087666686375938,57.76966667175292,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 22:00:00+00:00,2026-02-04 03:45:00+05:45,26.280166657765708,43.75233357747396,14.631000026067095,58.33683325449626,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-03 23:00:00+00:00,2026-02-04 04:45:00+05:45,26.005499998728435,43.46133321126302,14.528833293914795,58.56883322397868,0.0,66,7.4,Birendranagar,28.6,81.6167,2026-02-03
14476518.0,2026-02-04 00:00:00+00:00,2026-02-04 05:45:00+05:45,27.327833334604893,45.19150009155274,14.030333312352496,58.91200014750163,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 01:00:00+00:00,2026-02-04 06:45:00+05:45,37.672166728973394,59.93899993896485,13.739499998092652,58.51066659291586,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 02:00:00+00:00,2026-02-04 07:45:00+05:45,69.39966684977215,107.11966654459636,13.605333360036212,58.24166660308838,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 03:00:00+00:00,2026-02-04 08:45:00+05:45,86.26733296712239,136.5191670735677,14.765666675567624,58.55933361053467,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 04:00:00+00:00,2026-02-04 09:45:00+05:45,32.17429999351502,52.55550018310547,16.58044993400574,54.7596500968933,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 05:00:00+00:00,2026-02-04 10:45:00+05:45,29.4940000851949,47.677500152587896,18.51133317947388,49.89049987792968,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 06:00:00+00:00,2026-02-04 11:45:00+05:45,30.07178786884656,48.58757578531901,19.725924257798628,46.32436361023874,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 07:00:00+00:00,2026-02-04 12:45:00+05:45,25.072583325703945,40.44166660308838,22.08566663265228,38.8103750705719,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 08:00:00+00:00,2026-02-04 13:45:00+05:45,19.54333338737488,31.54608314832052,23.25824999809265,33.57641626993815,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 09:00:00+00:00,2026-02-04 14:45:00+05:45,21.205629617196543,33.16274077804001,24.246518467090752,35.51437014827022,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 10:00:00+00:00,2026-02-04 15:45:00+05:45,7.582708332935969,17.025333340962728,27.70716671943665,26.59466670354207,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 11:00:00+00:00,2026-02-04 16:45:00+05:45,5.657833321889242,14.70499998728434,27.409666919708247,26.34316647847493,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 12:00:00+00:00,2026-02-04 17:45:00+05:45,14.28883333206177,26.61383310953776,26.377833461761472,28.699333318074547,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 13:00:00+00:00,2026-02-04 18:45:00+05:45,38.871562659740455,58.11525020599365,23.14918751716614,36.87793729305268,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 14:00:00+00:00,2026-02-04 19:45:00+05:45,61.79960021972655,100.31260009765626,18.1062000656128,50.591399917602544,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 15:00:00+00:00,2026-02-04 20:45:00+05:45,31.169333426157635,50.15533345540365,18.121166515350343,50.64816678365072,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 16:00:00+00:00,2026-02-04 21:45:00+05:45,24.686166667938235,41.096833546956375,17.325666745503742,52.25249983469646,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 17:00:00+00:00,2026-02-04 22:45:00+05:45,23.71666666666667,40.21166636149088,16.55349995295207,53.22633323669434,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 18:00:00+00:00,2026-02-04 23:45:00+05:45,24.347166633605955,41.50299987792969,15.95533351898193,54.726833470662434,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 19:00:00+00:00,2026-02-05 00:45:00+05:45,24.1306666692098,41.27216669718425,15.468500026067098,55.6703332901001,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 20:00:00+00:00,2026-02-05 01:45:00+05:45,23.738833332061763,40.43833363850912,14.957999897003171,56.49849999745687,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 21:00:00+00:00,2026-02-05 02:45:00+05:45,45.57533311843872,76.7856669108073,14.586333417892453,56.74150015513101,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 22:00:00+00:00,2026-02-05 03:45:00+05:45,33.036333338419595,53.41949996948242,13.967499987284342,57.00266672770183,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-04 23:00:00+00:00,2026-02-05 04:45:00+05:45,22.30533332824708,36.17783330281576,13.606833394368492,57.13866678873699,0.0,58,8.2,Birendranagar,28.6,81.6167,2026-02-04
14476518.0,2026-02-05 00:00:00+00:00,2026-02-05 05:45:00+05:45,23.391500027974445,37.997832997639975,13.249166647593178,57.36416664123536,0.0,70,6.8,Birendranagar,28.6,81.6167,2026-02-05
14476518.0,2026-02-05 01:00:00+00:00,2026-02-05 06:45:00+05:45,33.48366651535034,52.79199981689453,13.034500042597456,57.60166664123535,0.0,70,6.8,Birendranagar,28.6,81.6167,2026-02-05
14476518.0,2026-02-05 02:00:00+00:00,2026-02-05 07:45:00+05:45,64.92549975713094,101.4051668802897,12.92433319091797,58.06516666412353,0.0,70,6.8,Birendranagar,28.6,81.6167,2026-02-05
14476518.0,2026-02-05 03:00:00+00:00,2026-02-05 08:45:00+05:45,98.52099990844728,155.7678747177124,13.243624985218048,62.35037469863892,0.0,70,6.8,Birendranagar,28.6,81.6167,2026-02-05
14476518.0,2026-02-05 04:00:00+00:00,2026-02-05 09:45:00+05:45,50.22183367411296,79.62483367919921,16.15649995803833,52.726166470845534,0.0,70,6.8,Birendranagar,28.6,81.6167,2026-02-05
14476518.0,2026-02-05 05:00:00+00:00,2026-02-05 10:45:00+05:45,25.31149997711182,40.8254997253418,17.88633352915446,49.30266660054525,0.0,70,6.8,Birendranagar,28.6,81.6167,2026-02-05
14476518.0,2026-02-05 06:00:00+00:00,2026-02-05 11:45:00+05:45,24.23049999872844,39.850666300455735,19.776333300272626,45.58816668192546,0.0,70,6.8,Birendranagar,28.6,81.6167,2026-02-05
14476518.0,2026-02-05 07:00:00+00:00,2026-02-05 12:45:00+05:45,20.105166657765707,34.43583339055379,21.84466651280721,38.42199999491374,0.0,70,6.8,Birendranagar,28.6,81.6167,2026-02-05
14476518.0,2026-02-05 08:00:00+00:00,2026-02-05 13:45:00+05:45,10.70300000508626,24.703166675567623,23.74299999872844,32.99916677474976,0.0,70,6.8,Birendranagar,28.6,81.6167,2026-02-05
14476518.0,2026-02-05 09:00:00+00:00,2026-02-05 14:45:00+05:45,8.645000012715657,20.827666664123537,25.102333354949952,28.91233332951863,0.0,70,6.8,Birendranagar,28.6,81.6167,2026-02-05
14476518.0,2026-02-05 10:00:00+00:00,2026-02-05 15:45:00+05:45,8.925555547078451,22.203555552164715,27.73466669718424,26.865333175659178,0.0,70,6.8,Birendranagar,28.6,81.6167,2026-02-05
14476518.0,2026-02-05 11:00:00+00:00,2026-02-05 16:45:00+05:45,18.085833326975507,30.83000020980835,27.450500075022376,26.58983341852824,0.0,70,6.8,Birendranagar,28.6,81.6167,2026-02-05
14476518.0,2026-02-05 12:00:00+00:00,2026-02-05 17:45:00+05:45,23.07816667556763,37.13349990844727,25.457499949137368,29.7483333905538,0.0,70,6.8,Birendranagar,28.6,81.6167,2026-02-05
14476518.0,2026-02-05 13:00:00+00:00,2026-02-05 18:45:00+05:45,49.17783330281576,76.69449996948241,21.71400000254313,38.29083353678385,0.0,70,6.8,Birendranagar,28.6,81.6167,2026-02-05
14476518.0,2026-02-05 14:00:00+00:00,2026-02-05 19:45:00+05:45,80.2936365300959,138.56018205122515,19.282545367154206,45.9332728992809,0.0,70,6.8,Birendranagar,28.6,81.6167,2026-02-05
14476518.0,2026-02-05 17:00:00+00:00,2026-02-05 22:45:00+05:45,20.857272720336912,33.26018201654608,16.35599989457564,48.64945456764915,0.0,70,6.8,Birendranagar,28.6,81.6167,2026-02-05
